sim_time_ns,instance_id,policy,event_type,reason,npu_used_bytes,npu_kv_bytes,kv_capacity_bytes,cpu_used_bytes,cxl_used_bytes,reserve_bytes,forecast_bytes,pressure,kv_pressure,trigger,target,active_decode_requests,resident_decode_requests,request_id,request_input_tokens,request_generated_tokens,raw_bytes,stored_bytes,storage_tier,score,utility,selected_requests,deferred_requests
80656958706,0,oracle_reserve_lru,spill,proactive_target_headroom,19124461568,3063939072,3417154191,461373440,0,111149056,19235610624,0.9875721284992084,0.9291615041435513,0.98,0.94,60,54,150,265,250,35651584,35651584,CPU,80656958706.0,0.0,0,0
80755987224,0,oracle_reserve_lru,trigger,forecast_above_trigger,19317399552,3256877056,3417154191,461373440,0,115343360,19432742912,0.9976930628985134,0.986850527518382,0.98,0.94,64,58,-1,0,0,0,0,,0.0,0.0,64,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19258679296,3198156800,3417154191,520093696,0,113246208,19371925504,0.994570646966813,0.9690528500942321,0.98,0.94,64,57,152,435,251,58720256,58720256,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19225124864,3164602368,3417154191,553648128,0,111149056,19336273920,0.9927402652137471,0.9586197288455925,0.98,0.94,64,56,153,255,247,33554432,33554432,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19191570432,3131047936,3417154191,587202560,0,109051904,19300622336,0.9909098834606813,0.9481866075969528,0.98,0.94,64,55,155,256,247,33554432,33554432,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,spill,proactive_target_headroom,19078324224,3017801728,3417154191,700448768,0,106954752,19185278976,0.9849880601419391,0.9144323917925307,0.98,0.94,64,54,156,864,246,113246208,113246208,CPU,80755987224.0,0.0,0,0
80755987224,0,oracle_reserve_lru,admission,value_ranked_working_set,19078324224,3017801728,3417154191,700448768,0,106954752,19185278976,0.9849880601419391,0.9144323917925307,0.98,0.94,64,54,-1,0,0,0,0,,0.0,0.0,1,9
80755987224,0,oracle_reserve_lru,reload,value_ranked_admission,19147530240,3087007744,3417154191,641728512,0,0,19147530240,0.983050008873987,0.9033855575292652,0.98,0.94,9,0,152,435,251,58720256,58720256,CPU,0.0,0.0,0,0
80882223743,0,oracle_reserve_lru,admission,value_ranked_working_set,19099295744,3038773248,3417154191,641728512,0,111149056,19210444800,0.9862800943205737,0.9217969479680409,0.98,0.94,64,55,-1,0,0,0,0,,0.0,0.0,1,8
80882223743,0,oracle_reserve_lru,reload,value_ranked_admission,19233513472,3172990976,3417154191,608174080,0,0,19233513472,0.9874644589843222,0.9285477911289254,0.98,0.94,8,0,153,255,247,33554432,33554432,CPU,0.0,0.0,0,0
81140490128,0,oracle_reserve_lru,trigger,forecast_above_trigger,19323691008,3263168512,3417154191,608174080,0,121634816,19445325824,0.9983390799878308,0.9905328056061372,0.98,0.94,68,60,-1,0,0,0,0,,0.0,0.0,68,0
81140490128,0,oracle_reserve_lru,spill,proactive_target_headroom,19290136576,3229614080,3417154191,641728512,0,119537664,19409674240,0.996508698234765,0.9800996843574976,0.98,0.94,68,59,157,253,249,33554432,33554432,CPU,81140490128.0,0.0,0,0
81140490128,0,oracle_reserve_lru,spill,proactive_target_headroom,19252387840,3191865344,3417154191,679477248,0,117440512,19369828352,0.9944629774519267,0.9684391370796063,0.98,0.94,68,58,158,273,248,37748736,37748736,CPU,81140490128.0,0.0,0,0
81140490128,0,oracle_reserve_lru,spill,proactive_target_headroom,19174793216,3114270720,3417154191,757071872,0,115343360,19290136576,0.9903715358862503,0.9451180425238236,0.98,0.94,68,57,159,583,247,77594624,77594624,CPU,81140490128.0,0.0,0,0
81140490128,0,oracle_reserve_lru,spill,proactive_target_headroom,18986049536,2925527040,3417154191,945815552,0,113246208,19099295744,0.9805736100316038,0.8892701581928704,0.98,0.94,68,56,160,1426,245,188743680,188743680,CPU,81140490128.0,0.0,0,0
81140490128,0,oracle_reserve_lru,admission,value_ranked_working_set,18986049536,2925527040,3417154191,945815552,0,113246208,19099295744,0.9805736100316038,0.8892701581928704,0.98,0.94,68,56,-1,0,0,0,0,,0.0,0.0,3,9
81140490128,0,oracle_reserve_lru,reload,value_ranked_admission,19141238784,3080716288,3417154191,796917760,0,0,19141238784,0.9827270003293284,0.9015444184853876,0.98,0.94,9,0,157,253,249,33554432,33554432,CPU,0.0,0.0,0,0
81140490128,0,oracle_reserve_lru,reload,value_ranked_admission,19141238784,3080716288,3417154191,796917760,0,0,19141238784,0.9827270003293284,0.9015444184853876,0.98,0.94,9,0,158,273,248,37748736,37748736,CPU,0.0,0.0,0,0
81140490128,0,oracle_reserve_lru,reload,value_ranked_admission,19141238784,3080716288,3417154191,796917760,0,0,19141238784,0.9827270003293284,0.9015444184853876,0.98,0.94,9,0,159,583,247,77594624,77594624,CPU,0.0,0.0,0,0
81573188562,0,oracle_reserve_lru,trigger,forecast_above_trigger,19292233728,3231711232,3417154191,796917760,0,123731968,19415965696,0.9968317067794237,0.9819408234013751,0.98,0.94,69,60,-1,0,0,0,0,,0.0,0.0,69,0
81573188562,0,oracle_reserve_lru,spill,proactive_target_headroom,19160113152,3099590656,3417154191,929038336,0,121634816,19281747968,0.9899408578267054,0.9426631904653201,0.98,0.94,69,59,162,995,249,132120576,132120576,CPU,81573188562.0,0.0,0,0
81573188562,0,oracle_reserve_lru,spill,proactive_target_headroom,19124461568,3063939072,3417154191,964689920,0,119537664,19243999232,0.9880028065587533,0.9316163562020546,0.98,0.94,69,58,164,259,249,35651584,35651584,CPU,81573188562.0,0.0,0,0
81951778216,0,oracle_reserve_lru,admission,value_ranked_working_set,19080421376,3019898880,3417154191,964689920,0,121634816,19202056192,0.9858494162610288,0.9193420959095375,0.98,0.94,72,61,-1,0,0,0,0,,0.0,0.0,1,10
81951778216,0,oracle_reserve_lru,reload,value_ranked_admission,19122364416,3061841920,3417154191,929038336,0,0,19122364416,0.9817579746953523,0.8960210013537548,0.98,0.94,10,0,164,259,249,35651584,35651584,CPU,0.0,0.0,0,0
