sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
189000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
189500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,2816,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
190000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,3072,0,256,0,100.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
190500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
191000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
191500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
192000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
192500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
193000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
193500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
194000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
194500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
195000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
195500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
196000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
196500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
197000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
197500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
198000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
198500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
199000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
199500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3072,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
200000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,3328,0,256,0,100.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
200500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
201000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
201500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
202000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
202500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
203000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
203500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
204000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
204500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
205000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
205500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
206000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
206500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
207000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
207500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
208000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
208500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
209000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
209500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3328,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
210000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,3584,0,256,0,100.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
210500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
211000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
211500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
212000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
212500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
213000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
213500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
214000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
214500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
215000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
215500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
216000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
216500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
217000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
217500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
218000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
218500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
219000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
219500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3584,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
220000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,3840,0,256,0,100.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
220500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
221000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
221500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
222000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
222500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
223000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
223500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
224000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
224500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
225000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
225500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
226000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
226500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
227000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
227500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
228000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
228500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
229000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
229500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,3840,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
230000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,4096,0,256,0,100.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
230500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
231000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
231500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
232000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
232500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
233000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
233500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
234000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
234500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
235000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
235500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
236000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
236500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
237000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
237500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
238000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
238500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
239000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
239500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4096,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
240000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,4352,0,256,0,100.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
240500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
241000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
241500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
242000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
242500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
243000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
243500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
244000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
244500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
245000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
245500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
246000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
246500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
247000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
247500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
248000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
248500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
249000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
249500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4352,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
250000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,256,256,4608,0,256,0,100.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
250500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
251000000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
251500000000,0,16127631360,16129749680,0,137438953472,0,0,512,0,512,0,4608,0,0,0,0.00,0,0,0,0,0,0,201199584,0,0,0,0,0,0,0.000000,0,0.000000,0,0,0,0,0,0,0,0,0
